
0,5,3,8,101,1,2,1,2,7,18,8,0,0,4,0,0,0,7,0,4,5,4,14,0,0,6,0,0,2,1,11,55,23,2,5,14,85,17,2,1,4,0,20,8,16,16,14,4,20,8,15,13,0,12,5,2,1,1,0,0,0,1,17,1,10,9,19,4,4,29,5,31,0,0,0,0,1,0,2,0,1,1,0,0,1,0,1,0,0,52,2,16,0,1,1,3,0,1,30,2,24,3,0,3,2,2,1,0,1,11,12,2,0,8,1,0,2,0,0,11,0,0,26,1,24,0,31,3,0,0,4,2,2,
22,27,51,8,46,15,15,1,6,8,23,10,3,2,0,1,7,0,5,5,5,1,7,2,2,0,5,0,7,3,0,48,137,13,10,12,31,73,37,17,2,7,0,4,6,23,14,46,0,33,26,33,18,2,6,7,12,1,5,2,4,9,1,14,1,4,12,9,5,3,9,3,44,18,1,0,1,5,1,2,0,7,41,4,10,11,4,5,12,4,50,20,9,1,4,8,15,8,3,3,77,33,4,13,26,11,21,3,0,18,55,7,9,0,23,15,1,19,3,3,17,2,7,4,16,6,0,27,5,6,75,12,5,17,
40,100,22,7,129,67,35,16,1,17,44,13,1,8,6,0,7,0,4,1,16,34,6,3,3,0,16,2,2,4,0,4,69,29,11,17,54,113,17,22,0,25,1,4,12,25,48,5,2,114,30,14,24,1,5,16,3,1,3,8,3,54,19,7,0,10,7,32,1,13,16,8,69,46,4,2,16,0,0,3,17,39,60,0,4,48,7,32,13,1,80,66,11,0,0,11,48,8,4,14,88,78,7,13,17,58,61,1,0,16,31,16,6,2,13,28,1,45,3,1,5,1,2,61,13,14,21,235,1,23,1,24,22,27,
9,14,22,7,18,26,26,0,1,9,8,8,2,3,1,0,2,0,4,2,4,7,14,2,0,0,5,15,7,3,0,74,59,6,9,16,43,55,22,12,0,13,0,3,1,31,10,39,2,26,33,19,30,1,19,11,7,0,2,1,6,21,10,21,0,1,7,15,3,20,6,3,12,8,5,0,0,0,1,1,2,6,16,0,1,4,4,0,0,1,67,34,14,2,11,12,18,1,0,8,48,34,11,7,12,9,23,1,0,11,36,9,5,0,40,6,1,19,10,2,7,1,12,19,0,1,4,39,0,0,4,10,4,16,
11,16,42,1,57,31,6,3,4,5,32,15,1,4,0,0,9,0,7,3,15,3,17,2,0,0,10,0,10,4,0,86,108,23,12,25,57,61,31,15,3,18,0,5,2,39,4,76,2,38,37,34,25,4,4,20,14,2,5,1,11,10,6,8,1,12,9,12,4,6,26,8,32,15,1,1,1,0,0,5,7,2,18,1,2,3,5,1,1,1,115,32,12,4,14,13,15,4,2,23,61,29,3,2,27,14,40,9,1,26,104,10,9,0,55,14,3,26,4,4,17,3,0,63,5,1,1,59,1,5,6,16,1,14,
13,13,48,9,41,23,6,0,1,6,22,9,0,0,4,0,0,0,20,2,6,3,18,3,0,1,9,0,0,5,6,45,155,13,5,23,22,119,21,33,1,2,0,12,29,13,4,43,6,26,33,21,6,3,7,15,11,2,4,0,4,6,6,53,6,2,14,22,7,4,34,7,47,0,0,0,0,0,0,3,1,0,22,1,1,6,0,1,0,4,33,18,12,0,3,3,10,1,5,7,62,37,5,4,27,2,18,1,4,3,22,24,11,1,27,4,2,18,2,0,4,0,11,2,8,9,1,62,6,19,16,9,0,5,
13,41,29,9,269,15,13,1,0,15,29,13,2,3,14,0,1,1,13,0,4,11,16,1,0,0,10,1,2,1,2,67,102,22,5,13,19,105,32,16,3,16,0,17,11,59,17,46,1,37,20,37,10,2,10,14,6,6,6,1,1,5,6,28,0,15,20,31,13,6,20,14,63,9,1,1,1,0,0,10,5,2,23,0,2,7,1,2,0,0,34,23,11,0,2,3,17,0,1,6,22,31,8,0,8,17,10,0,1,1,32,7,7,1,17,18,0,18,1,3,11,0,4,105,6,7,7,72,3,4,0,12,14,11,
20,12,20,8,9,10,14,0,0,0,9,12,0,3,1,0,2,0,6,0,8,1,13,1,0,6,4,0,1,4,0,40,50,15,10,8,36,47,10,17,0,2,1,4,5,19,13,70,1,12,19,22,8,1,0,7,4,2,1,2,1,2,0,0,0,10,4,9,2,5,4,2,6,0,0,0,1,0,0,0,0,3,23,0,19,2,8,0,0,0,21,17,11,6,9,11,17,4,1,2,61,42,1,0,36,9,28,0,0,19,38,4,6,1,34,15,2,23,1,0,3,4,0,6,2,1,0,25,1,0,4,11,3,5,
54,33,87,23,151,43,19,0,2,8,11,12,8,0,0,0,0,0,2,4,4,5,46,0,2,0,6,2,1,6,0,34,130,36,3,25,48,96,44,10,3,5,0,3,27,49,12,82,4,41,48,56,7,1,3,12,4,4,11,1,5,8,0,21,1,11,5,16,5,15,5,13,41,0,1,0,1,2,1,2,2,4,83,0,8,5,0,2,6,2,47,52,22,5,16,6,26,7,1,7,109,62,9,22,29,9,30,9,0,10,58,14,11,1,40,25,0,46,3,2,25,0,3,7,9,3,0,27,7,4,1,20,9,14,
21,19,96,6,21,33,49,0,1,6,10,21,3,3,0,0,35,0,4,0,8,4,6,1,1,6,2,2,1,12,0,16,42,17,2,10,38,138,3,6,0,4,0,0,1,5,2,26,0,14,29,6,5,0,0,20,1,2,1,1,0,0,0,4,1,7,0,6,0,2,1,3,25,1,0,0,9,1,4,6,0,7,105,0,9,2,0,0,1,5,28,14,13,7,8,9,15,1,0,6,66,36,1,6,8,7,18,6,0,2,62,11,12,0,26,18,1,9,9,2,13,1,2,14,8,10,1,25,4,0,0,9,0,7,
60,100,68,24,211,49,62,1,5,41,64,25,4,6,10,1,2,1,24,5,43,15,46,8,7,3,11,1,33,14,1,116,212,42,19,32,88,223,69,36,3,17,0,13,18,74,23,95,6,49,64,48,47,4,7,20,12,4,11,17,7,19,4,30,2,29,17,34,12,11,27,23,113,10,1,0,4,3,1,1,2,5,118,6,6,7,4,10,1,5,217,41,37,2,19,11,39,5,3,19,140,82,8,18,31,24,48,3,0,36,92,5,19,1,50,51,2,111,6,6,55,0,23,28,36,16,14,118,10,12,5,33,12,23,
104,35,31,57,81,28,81,1,3,37,75,20,4,4,28,2,10,3,9,17,20,42,18,9,1,4,14,7,78,10,1,13,109,26,2,17,20,160,24,8,1,7,3,10,13,19,4,16,7,40,19,8,7,0,0,9,8,19,12,2,2,10,7,5,0,21,5,101,2,15,9,3,151,11,9,18,7,0,0,9,19,65,100,2,18,27,14,9,17,1,158,30,44,3,15,15,25,1,9,6,39,78,4,5,21,44,73,2,3,0,50,11,11,3,12,20,5,47,9,4,27,9,19,41,32,50,12,58,5,3,1,259,12,15,
131,34,73,21,57,111,32,0,14,80,51,15,16,0,3,0,21,1,8,12,10,17,26,3,142,1,24,9,1,5,0,84,95,13,12,23,80,79,54,16,3,4,1,7,5,56,16,104,3,61,26,43,28,5,5,35,1,0,3,4,51,16,3,35,0,9,14,12,2,4,32,16,57,1,0,0,5,2,0,30,0,14,158,3,49,7,7,0,4,3,77,26,45,6,11,9,28,5,2,79,118,29,3,9,28,10,80,6,0,23,57,8,15,1,45,61,1,58,13,3,13,3,5,82,7,12,0,31,1,2,1,18,2,13,
39,18,179,11,627,26,44,1,3,6,215,106,1,3,9,1,0,1,5,1,14,16,32,3,1,0,23,1,4,1,2,77,256,69,2,33,22,156,47,23,1,24,1,34,15,100,27,67,4,140,81,92,15,1,7,11,20,8,14,0,3,24,10,47,3,2,18,28,18,13,111,13,193,0,1,1,0,3,0,5,2,1,51,0,5,15,1,6,1,3,347,41,20,0,4,6,22,2,3,11,37,72,33,9,55,2,48,0,0,30,87,19,12,1,70,29,2,102,6,4,15,1,10,0,3,58,3,109,7,10,3,18,2,26,
96,86,175,54,64,55,76,1,1,36,26,15,4,3,1,0,2,1,42,7,43,14,18,7,7,0,11,2,23,3,4,45,97,7,11,13,73,185,33,52,0,9,11,5,23,50,9,32,11,34,66,21,21,19,4,14,14,16,0,0,14,15,2,1,0,51,29,285,0,19,4,11,97,14,4,2,22,0,6,0,5,89,174,6,20,6,2,6,4,1,333,16,28,2,34,3,38,3,15,19,172,126,5,23,14,101,108,0,0,23,40,20,43,14,19,73,0,136,2,0,90,0,3,4,16,49,6,72,11,2,4,21,131,21,
78,42,194,15,237,94,36,2,8,48,114,63,4,10,8,1,5,2,36,10,16,27,77,12,3,1,23,2,7,5,0,208,163,46,39,46,147,152,56,23,5,24,5,15,13,89,10,171,3,72,72,105,42,10,18,60,13,4,6,5,24,39,17,25,3,17,23,35,9,26,36,22,162,5,3,0,4,5,1,14,3,13,66,2,6,15,8,12,1,11,228,96,46,5,31,16,24,3,4,63,238,65,9,7,92,28,83,10,2,27,179,20,22,0,133,38,5,70,8,7,19,4,3,89,9,7,1,113,6,9,5,28,4,47,
65,15,52,21,127,19,33,0,2,24,35,24,0,0,21,0,1,0,10,2,12,13,13,2,1,2,18,25,9,5,0,62,55,24,11,14,20,87,35,11,0,7,0,1,4,11,10,46,1,19,30,47,11,0,2,5,2,2,3,0,23,9,3,27,1,7,7,23,1,14,19,1,28,1,0,0,5,1,0,2,2,8,33,3,2,17,3,3,0,0,159,16,30,2,7,3,15,2,2,10,36,38,3,3,9,20,18,1,0,12,30,9,4,1,16,41,0,98,6,5,26,1,7,100,10,1,0,43,1,5,1,14,4,6,
16,36,27,7,294,21,12,4,0,11,44,7,3,1,5,0,2,2,13,1,6,17,17,5,0,0,12,1,1,4,0,98,145,32,2,12,37,141,31,24,0,22,0,28,12,40,20,37,4,46,45,48,14,3,8,34,9,5,4,1,3,8,8,15,4,17,19,44,7,8,25,14,140,3,2,1,1,0,1,14,3,3,28,0,2,6,0,1,13,1,26,28,39,1,4,4,13,1,2,13,26,32,7,2,12,11,11,0,1,6,39,8,5,0,22,9,0,32,0,2,11,0,4,519,10,15,1,94,3,34,3,34,22,31,
47,44,38,38,44,47,33,1,16,22,25,28,6,33,1,5,11,38,11,6,20,14,24,8,0,0,11,2,88,4,2,41,125,23,24,18,66,148,19,9,5,6,2,5,15,27,11,50,2,32,16,20,17,1,3,6,2,5,7,3,2,6,6,14,2,13,6,52,3,11,7,5,86,15,0,1,26,3,5,5,1,33,166,1,8,3,1,12,1,3,101,36,43,4,9,11,18,3,11,5,115,108,2,9,33,7,73,4,0,11,59,10,20,1,55,31,0,46,24,7,28,2,2,13,25,24,24,33,2,3,0,6,7,16,
38,35,180,6,134,82,48,0,1,6,43,64,2,0,1,0,2,1,2,32,0,4,31,1,2,2,26,1,5,6,0,81,65,28,35,17,56,53,23,20,0,8,0,2,6,26,16,51,0,22,20,46,1,2,8,16,3,1,2,4,4,9,10,44,0,8,37,15,9,5,18,1,76,1,0,6,2,0,0,2,6,0,56,0,15,7,2,41,0,4,41,47,12,7,15,14,26,1,2,19,135,50,1,10,42,10,83,3,0,34,74,12,10,10,25,16,0,42,5,1,10,2,2,11,6,0,0,34,0,2,1,14,2,13,
247,171,235,117,409,123,234,7,10,114,213,105,9,10,25,0,23,3,26,4,108,120,63,37,0,5,50,7,174,50,2,140,373,113,87,68,152,698,153,70,25,43,15,29,53,118,55,144,12,166,85,74,112,4,13,49,26,43,9,16,16,38,11,72,6,77,38,198,22,32,34,38,518,52,10,2,15,17,23,24,22,423,617,18,120,41,4,67,14,19,573,63,181,5,38,29,35,7,38,42,127,311,9,20,79,56,97,17,0,45,248,43,59,8,101,211,5,291,30,16,224,6,7,202,177,42,23,176,36,15,5,97,33,78,
101,32,81,27,189,51,22,2,6,11,55,23,1,50,10,1,5,1,19,5,30,13,52,14,5,5,18,4,3,7,1,113,239,48,18,38,115,151,59,46,5,28,0,19,18,79,26,194,3,100,67,59,21,0,11,35,9,5,3,8,13,49,24,29,5,25,42,41,7,22,57,23,60,5,0,1,0,1,0,7,8,4,60,1,28,12,8,5,1,1,156,55,33,5,9,10,36,11,2,12,122,81,14,19,60,27,65,9,0,43,98,13,23,0,45,22,4,37,6,2,24,0,10,118,2,11,12,107,10,11,11,25,8,19,
14,159,95,42,89,192,56,1,20,37,134,140,5,5,6,0,4,0,5,14,45,38,23,4,4,4,25,1,28,4,0,13,126,18,3,6,47,202,45,5,0,40,32,27,48,35,22,7,4,63,54,15,6,2,0,1,3,29,4,0,9,25,19,21,0,7,11,323,6,7,13,13,376,4,43,1,7,0,8,5,10,50,213,0,20,41,1,0,0,5,108,35,31,0,11,12,6,0,3,55,56,139,13,12,19,44,42,7,20,6,44,6,14,10,32,80,5,54,10,4,26,4,18,0,63,18,9,110,12,0,1,28,137,48,
33,12,28,22,48,22,7,0,2,14,26,9,4,0,4,0,3,1,9,4,3,4,6,1,0,1,5,0,30,1,1,20,53,13,11,11,39,48,23,6,1,6,0,10,3,17,7,54,2,19,20,24,12,1,4,11,4,2,2,0,6,7,6,8,2,5,4,15,2,3,6,7,40,0,2,0,3,0,0,7,7,2,26,4,5,9,2,0,0,2,95,19,21,2,13,6,8,1,2,6,35,36,1,4,19,14,18,0,1,3,52,5,5,4,26,19,1,19,1,2,13,0,1,2,7,3,0,19,1,0,2,2,2,6,
110,37,103,35,398,49,58,2,5,40,160,80,10,2,4,0,7,3,38,7,45,19,84,30,2,5,148,1,13,13,4,210,308,66,27,39,147,292,84,71,4,49,1,48,40,136,30,204,16,143,108,112,34,4,22,59,25,8,22,4,16,70,18,45,6,34,36,119,14,52,67,12,122,18,4,1,2,6,3,13,7,12,109,5,15,26,3,6,7,7,150,78,58,5,22,14,40,3,11,30,150,92,10,10,38,43,73,8,1,58,118,30,26,2,63,29,2,61,2,7,25,3,8,134,34,15,5,266,7,12,65,75,18,33,
45,25,25,7,203,44,29,1,1,14,26,13,1,15,5,0,12,3,11,6,14,12,18,10,2,3,11,4,3,7,0,103,133,25,9,21,76,121,44,24,2,23,1,8,11,33,9,117,4,42,49,46,16,5,3,16,9,3,5,22,5,21,6,15,1,6,10,8,3,7,17,2,56,4,0,1,0,0,4,5,3,5,60,0,7,14,5,6,16,2,120,52,12,5,11,17,21,4,2,7,138,70,12,14,41,20,62,5,0,44,64,12,13,0,48,33,1,26,6,5,18,2,12,50,0,9,0,81,9,16,14,43,3,19,
53,8,26,10,18,44,12,0,1,10,23,25,2,1,1,0,0,0,2,0,2,5,8,8,0,1,7,4,1,1,0,53,32,16,2,23,17,70,34,9,0,13,0,6,2,40,10,29,0,20,38,39,13,1,1,22,7,0,4,2,15,9,3,20,3,14,6,15,1,9,12,8,32,13,3,1,2,3,3,1,3,4,25,0,14,4,0,1,0,3,48,14,22,1,8,12,7,2,0,6,51,26,3,3,10,11,24,3,0,6,51,4,3,0,9,13,0,14,10,2,13,3,0,51,7,1,1,19,0,1,22,1,2,8,
130,50,45,20,85,82,73,3,2,31,71,40,3,20,2,0,1,1,30,16,33,38,13,9,1,0,16,0,3,7,1,39,92,27,11,30,37,170,49,20,0,23,1,8,5,37,3,41,8,96,15,31,23,2,0,15,5,4,2,0,4,18,5,14,6,1,6,62,3,16,7,8,188,49,35,0,3,34,2,16,14,18,220,3,37,20,1,13,1,9,273,67,171,20,21,18,35,1,14,17,55,86,12,17,28,219,121,9,0,13,122,16,27,45,46,152,5,127,16,20,36,2,44,33,51,490,3,73,32,3,3,26,49,27,
14,10,34,6,86,28,16,1,2,11,68,16,0,0,3,0,0,1,23,1,11,15,19,7,0,0,39,0,4,5,1,55,69,20,10,6,20,95,28,24,0,15,1,16,9,38,13,33,5,31,22,25,7,2,12,10,14,1,10,1,1,13,13,42,1,11,28,53,15,10,35,6,56,4,0,0,1,0,0,8,2,0,27,0,2,6,1,2,6,1,49,10,23,0,4,0,3,0,0,7,4,33,2,1,8,3,4,0,0,1,28,3,2,6,17,9,2,15,7,3,7,0,1,69,5,2,2,60,5,1,1,9,5,2,
133,107,276,27,384,99,96,4,8,122,141,47,10,8,11,0,46,7,30,19,23,37,60,14,5,3,43,10,17,16,2,210,279,50,149,101,252,252,82,42,22,45,1,31,22,142,29,264,6,81,115,86,95,16,18,69,20,9,6,1,43,49,16,19,3,20,25,59,6,30,41,22,159,11,15,0,13,3,10,25,7,25,143,12,9,50,23,5,2,14,295,90,53,7,40,39,35,1,15,50,360,140,25,37,77,43,178,9,2,70,153,9,34,5,112,81,5,118,8,7,32,8,13,60,32,3,0,158,16,4,7,43,5,48,
34,32,81,13,67,55,26,0,5,15,17,13,11,16,7,0,12,0,19,3,21,10,33,7,2,1,7,0,33,10,0,186,94,31,48,58,171,110,33,32,3,17,0,7,5,34,9,144,2,72,56,56,106,17,2,46,8,2,2,1,27,47,15,23,7,29,20,27,21,22,9,7,74,33,4,3,5,1,1,4,1,7,59,4,1,4,4,4,1,13,62,39,26,5,56,19,18,3,4,9,213,58,4,22,25,23,55,2,0,21,82,7,13,2,25,24,5,28,4,5,22,3,4,227,13,8,3,137,1,5,43,24,9,58,
33,12,73,27,20,38,24,0,1,22,105,6,2,0,2,0,10,0,3,0,4,40,15,1,2,0,18,0,30,1,0,69,95,20,28,22,12,155,36,9,0,4,0,5,1,53,5,52,6,20,25,20,4,6,13,5,0,6,0,0,4,4,0,20,1,8,5,46,2,25,19,11,129,1,0,0,12,0,0,63,9,38,99,9,3,22,29,12,2,5,93,1,32,0,7,2,13,4,0,6,22,35,1,0,5,4,8,1,0,3,35,2,3,0,7,6,0,31,1,4,9,0,6,94,53,0,0,49,0,3,0,3,10,8,
19,48,44,7,263,22,27,6,4,13,44,16,2,0,5,0,1,0,43,1,9,23,35,17,0,0,23,0,10,2,0,77,39,9,26,8,14,33,11,2,0,17,0,4,0,23,9,65,1,25,13,35,11,0,5,21,4,0,0,1,7,10,28,9,0,6,22,17,8,20,45,7,125,0,11,0,1,1,0,15,5,1,18,3,0,28,2,0,3,0,14,28,5,0,13,7,21,1,3,8,27,13,9,2,16,8,9,0,0,17,27,1,7,1,10,5,5,8,1,2,0,0,2,54,2,14,0,48,57,4,2,22,12,9,
13,22,1,29,145,17,14,1,3,10,55,16,0,0,1,0,1,0,18,1,39,13,36,7,1,5,22,9,84,6,1,6,70,19,1,15,22,132,7,8,0,10,31,5,6,17,5,16,6,22,6,9,0,0,0,7,0,6,0,0,1,7,1,7,0,2,12,163,3,7,5,5,50,1,20,0,2,0,0,9,3,2,73,2,1,34,1,3,1,5,71,3,19,1,11,0,1,0,0,13,1,52,4,4,2,22,2,3,0,1,26,5,0,6,4,8,0,23,0,0,18,0,1,7,42,2,6,31,28,0,29,134,62,2,
61,33,39,8,44,34,41,1,6,32,21,12,1,1,4,1,4,2,8,3,12,6,18,4,2,2,9,2,0,5,1,184,65,42,11,27,107,105,41,28,1,37,0,6,12,50,12,96,0,52,57,50,25,3,12,42,2,3,4,1,9,32,15,9,0,13,20,47,10,19,12,3,61,9,3,0,2,1,1,3,2,0,44,0,1,5,2,2,26,3,59,45,19,3,30,15,44,0,4,10,130,76,3,12,29,10,54,1,0,26,123,25,11,1,34,36,1,24,11,3,24,0,6,78,2,5,0,106,1,6,7,20,2,26,
41,15,50,4,123,34,5,1,2,8,6,4,2,0,1,0,4,0,4,1,7,19,6,0,0,1,22,0,4,3,0,61,27,4,19,10,30,45,11,7,1,5,0,5,4,19,13,26,23,33,44,120,19,1,2,6,1,1,0,0,17,2,1,15,3,1,11,21,16,3,19,4,13,0,0,0,3,0,2,0,1,5,26,0,3,3,0,3,0,17,24,44,35,0,7,9,14,0,4,6,23,61,1,6,7,7,24,1,0,1,48,7,7,0,16,21,0,13,1,1,9,1,1,12,0,0,0,23,0,3,0,11,5,4,
91,24,130,40,161,50,94,2,7,24,81,79,4,4,11,0,7,0,15,0,23,66,30,10,4,0,22,29,5,11,0,29,38,25,4,21,14,108,31,17,0,27,0,14,28,33,26,14,4,70,27,26,13,0,5,17,51,0,3,10,0,39,9,12,3,6,20,140,5,5,22,9,285,31,9,4,3,0,4,14,9,9,82,1,15,103,1,9,5,3,47,11,20,1,8,4,7,2,7,16,39,98,12,8,23,10,19,0,0,21,31,6,10,1,24,32,3,57,5,3,10,0,4,29,18,24,5,64,27,0,9,55,45,26,
53,13,120,20,169,43,53,1,4,23,69,30,0,2,11,0,3,1,11,0,11,39,22,10,4,0,10,2,3,8,1,20,42,27,3,14,16,94,24,12,0,19,0,12,15,25,17,9,0,44,19,19,9,0,3,15,27,1,2,10,1,32,15,12,2,5,16,99,4,4,16,12,252,14,2,1,1,0,3,10,4,2,35,1,6,63,1,2,3,1,12,14,11,0,5,1,7,0,1,10,26,58,5,7,13,6,8,0,0,9,23,5,12,1,9,26,0,27,1,1,6,1,2,34,12,17,8,63,16,1,1,25,31,19,
234,125,558,64,657,164,81,2,13,51,188,167,11,3,20,10,50,5,75,21,35,24,81,24,7,5,43,4,68,19,1,287,269,78,108,41,210,251,150,37,26,48,2,26,34,95,30,400,12,108,136,149,53,17,19,68,99,4,37,5,21,62,51,76,6,18,58,65,33,40,75,45,344,13,7,5,17,15,14,40,13,110,268,12,20,36,53,35,3,18,308,138,41,19,45,20,44,16,12,79,376,150,33,37,219,30,351,22,1,188,255,25,49,9,247,117,19,129,25,20,35,19,42,44,71,33,3,172,8,15,36,43,6,104,
26,41,84,18,267,51,18,0,0,23,81,16,6,6,0,0,6,0,8,6,4,52,5,0,0,4,6,0,10,33,0,119,15,17,1,5,43,186,103,4,0,15,0,0,1,51,5,51,0,22,64,80,3,1,0,7,0,2,0,0,2,0,0,4,1,1,0,40,21,41,5,50,169,4,0,0,7,6,0,34,5,6,196,41,8,2,6,12,0,52,112,67,30,5,3,4,84,10,39,22,134,38,2,6,22,27,45,11,0,19,117,1,3,1,19,38,1,75,12,2,2,1,36,5,50,1,1,25,0,0,0,9,0,0,
40,71,12,47,77,60,8,1,0,6,26,21,4,1,2,0,2,0,19,1,10,11,14,4,2,3,6,2,2,0,0,3,15,52,1,4,43,61,23,3,0,4,0,2,2,14,9,0,0,15,2,4,2,0,0,1,1,3,1,0,1,18,9,2,0,3,3,67,0,1,0,8,76,7,2,0,5,0,0,2,8,43,84,0,8,7,1,5,1,6,71,13,4,36,0,3,4,0,0,0,22,59,36,3,2,5,10,0,0,5,19,5,86,1,21,9,0,74,0,0,1,1,0,2,9,54,2,30,2,3,2,19,31,42,
4,11,21,1,99,10,2,0,3,3,40,4,1,6,3,0,5,1,4,0,12,5,13,2,0,0,19,0,3,13,1,71,93,16,15,13,40,83,34,7,0,4,0,13,8,60,7,59,4,17,28,51,29,1,6,9,2,0,4,1,8,9,4,8,2,4,5,16,3,7,16,8,19,0,0,0,0,0,0,4,1,4,19,2,4,5,9,0,0,2,73,21,31,6,17,4,3,0,0,22,58,26,1,1,5,17,9,3,0,0,87,9,8,1,35,9,0,22,1,3,13,0,2,45,1,2,4,31,2,1,0,6,1,2,
122,78,69,10,116,55,20,0,4,8,18,25,24,14,5,2,10,44,3,4,26,5,19,5,7,3,11,1,6,8,0,124,164,46,19,25,178,155,54,90,5,12,1,6,5,32,11,141,4,43,57,38,21,16,2,23,16,2,9,0,9,19,3,18,4,11,11,27,2,15,12,1,101,3,0,1,12,2,0,6,2,4,78,1,40,7,3,2,4,5,48,81,33,25,36,21,58,3,0,17,240,109,5,20,27,45,114,4,1,26,90,6,25,1,52,28,4,70,16,5,17,9,4,79,8,8,0,80,1,13,5,29,6,25,
27,43,126,26,191,19,13,3,3,8,53,16,2,5,4,0,3,0,20,2,5,20,9,24,0,0,15,1,2,8,3,39,102,18,4,8,36,150,33,30,1,7,0,4,13,26,9,62,3,34,27,22,18,10,6,11,5,1,5,0,2,7,5,15,1,31,9,45,8,8,57,8,50,5,1,1,1,3,0,5,1,1,129,2,3,8,1,3,7,1,23,29,29,1,7,3,16,3,1,5,77,53,1,4,18,8,67,1,0,2,21,5,7,3,22,4,0,25,2,1,10,0,0,89,32,9,2,46,2,5,4,19,0,23,
60,67,78,16,140,158,37,1,2,61,47,45,10,6,4,0,6,0,7,26,40,15,30,6,8,2,20,3,4,6,1,28,65,38,3,19,83,211,20,22,0,35,69,13,39,71,15,17,4,63,51,34,14,1,4,7,1,18,3,2,9,64,8,4,0,12,10,463,0,10,14,7,224,10,10,5,10,1,12,4,6,59,87,3,16,35,3,6,1,3,84,22,15,3,24,14,17,2,7,32,92,170,13,32,23,55,82,4,0,28,99,22,6,10,27,35,3,57,4,0,26,15,6,31,38,32,2,145,2,2,2,26,108,48,
44,21,30,11,173,38,9,0,1,5,96,30,1,0,18,1,10,0,18,0,34,8,8,2,1,0,32,0,11,4,0,54,66,49,18,5,45,127,26,9,3,35,0,5,4,21,14,92,12,11,60,35,8,1,3,18,56,4,13,9,3,31,14,67,1,3,28,73,16,22,44,13,116,1,0,1,1,4,0,5,2,2,50,2,3,2,1,3,0,6,61,6,20,4,0,3,3,2,1,14,22,53,5,2,16,2,20,3,0,8,32,5,7,5,34,26,4,19,6,6,6,3,4,25,11,3,0,100,0,0,0,4,2,11,
169,93,51,21,64,57,48,0,1,4,40,29,5,1,1,0,0,0,36,3,17,3,9,15,0,0,78,0,1,32,7,64,175,60,15,44,54,180,52,35,0,21,0,22,46,61,46,66,8,50,111,70,50,0,8,7,1,7,6,1,8,23,19,27,1,18,11,99,1,34,29,0,38,6,5,0,24,3,0,2,3,11,95,1,12,57,1,2,0,3,37,46,72,0,2,13,48,5,12,26,43,106,3,15,39,32,68,0,0,17,73,20,15,0,44,20,4,26,6,3,22,0,35,10,6,2,1,47,15,4,1,63,3,9,
141,120,137,21,202,342,308,1,13,30,91,35,4,1,7,0,8,6,22,1,42,20,45,1,3,1,28,0,1,26,11,403,319,58,80,136,291,323,67,39,31,25,2,28,7,127,75,318,2,101,137,104,79,8,30,104,27,64,17,0,74,24,46,45,4,4,22,80,10,46,41,21,163,48,4,2,28,0,0,16,5,6,99,0,4,5,1,0,0,30,226,208,57,40,103,101,234,2,13,64,512,203,29,90,111,52,180,81,5,69,257,37,82,4,193,97,2,172,35,14,42,18,74,17,11,17,4,217,3,19,9,62,6,21,
30,51,46,8,68,31,15,2,1,25,5,21,4,4,3,0,5,1,3,2,6,5,36,4,5,0,3,2,57,4,1,64,58,9,14,16,83,37,27,13,1,4,0,1,3,21,12,68,0,22,44,28,12,4,2,15,6,1,0,1,12,5,9,21,4,6,12,9,6,5,11,5,35,3,1,0,0,0,10,2,3,4,19,1,6,2,1,1,0,6,102,34,15,13,26,23,23,0,1,16,104,31,0,11,23,19,55,11,0,16,83,6,14,0,39,15,0,74,15,3,12,4,1,8,6,0,2,30,0,1,1,7,1,16,
13,15,37,4,159,8,9,3,2,5,38,7,3,0,6,0,0,1,4,1,14,3,12,4,2,1,5,0,1,3,0,35,251,40,10,13,46,156,32,6,1,6,0,7,9,32,4,29,6,49,13,27,31,0,5,4,10,8,3,0,0,9,9,12,2,21,11,42,6,6,18,14,26,3,0,0,1,1,0,4,1,10,25,0,0,9,3,2,0,0,24,16,19,1,1,5,5,0,0,4,19,45,3,1,32,48,18,6,0,6,40,7,0,0,9,17,0,10,3,0,15,0,0,93,7,7,1,53,14,0,5,26,10,21,
33,25,29,7,51,56,6,1,0,6,21,3,4,5,1,1,9,0,6,1,20,13,4,3,0,6,0,1,5,2,2,49,122,19,9,19,69,147,42,30,0,6,0,3,4,22,5,70,2,26,37,29,40,1,1,11,21,1,0,0,19,4,1,5,1,9,0,24,0,16,4,8,135,33,3,0,5,0,0,0,3,12,55,1,0,2,1,16,0,3,32,43,33,1,6,9,38,3,3,3,109,159,7,23,13,56,30,0,0,14,110,5,14,1,37,26,0,17,4,1,7,0,1,49,60,5,4,31,3,12,7,12,2,11,
40,17,51,4,60,38,19,2,3,12,15,18,7,6,6,0,8,0,9,0,9,3,32,2,2,1,13,1,1,4,0,112,64,30,20,33,79,73,35,32,1,18,0,10,1,20,7,96,3,56,42,21,10,3,1,20,20,0,5,6,6,3,4,2,2,15,11,4,2,6,3,4,106,12,0,1,6,2,4,4,3,12,84,1,3,16,5,12,3,5,45,13,8,7,14,21,10,2,3,4,139,41,6,12,17,20,23,1,2,30,51,8,5,3,16,17,1,14,7,1,17,1,0,8,13,13,3,104,6,3,158,20,14,31,
