
3,4,1,14,40,5,6,0,0,1,5,0,0,0,0,0,0,0,3,1,1,8,0,0,0,0,1,0,0,1,0,2,8,2,1,4,5,65,1,1,0,8,0,2,2,1,7,6,0,6,6,15,3,0,0,0,0,1,1,0,1,2,1,0,0,0,1,7,0,1,6,0,7,0,1,0,3,0,0,3,1,0,11,0,6,28,2,0,0,13,15,0,7,0,0,0,7,0,0,15,4,26,1,1,8,6,21,0,0,6,4,0,0,0,3,0,0,16,3,0,0,0,0,15,2,1,0,10,0,0,13,27,9,0,
142,98,25,16,230,47,73,0,2,49,31,62,6,9,32,0,15,0,4,6,14,82,29,18,0,2,18,0,8,9,0,86,95,34,39,4,63,182,13,24,0,22,0,0,7,77,30,78,0,48,48,12,22,0,10,22,0,3,0,0,9,87,42,8,0,60,13,130,47,45,13,0,221,3,2,0,3,0,3,0,10,55,133,0,15,21,0,0,0,0,25,62,34,2,25,12,16,0,0,3,89,75,35,30,23,14,38,1,0,59,41,6,13,0,7,65,2,28,0,0,6,0,22,7,49,28,5,83,0,8,0,17,27,49,
41,35,30,10,46,13,26,1,3,5,17,14,3,5,4,0,7,0,4,1,14,14,8,2,1,0,14,10,1,2,0,42,40,5,25,7,33,54,6,27,1,6,0,1,0,21,3,14,0,16,17,20,16,4,12,11,3,0,3,0,3,13,3,10,0,9,8,18,5,12,3,2,28,3,6,0,3,4,1,2,1,3,53,1,8,21,1,0,1,4,19,9,13,0,6,8,7,1,0,2,45,29,7,7,6,15,35,2,0,14,26,2,4,0,9,11,1,19,10,3,3,2,1,55,16,1,10,30,2,2,2,0,3,15,
8,36,8,7,131,2,32,2,2,6,29,3,0,2,22,0,1,0,4,1,1,25,1,25,0,1,8,1,1,1,3,12,34,8,4,3,16,53,9,2,6,7,0,2,6,4,1,19,0,28,12,8,3,0,0,6,4,0,5,0,1,4,1,3,0,12,3,15,2,5,3,4,131,1,0,0,0,0,0,12,0,0,14,0,1,8,0,1,0,0,52,21,6,0,4,5,11,0,2,1,18,73,2,2,4,10,5,0,0,4,30,3,1,0,1,2,2,65,5,2,5,0,2,8,6,181,2,13,35,0,1,10,28,1,
19,11,55,1,164,5,13,0,1,2,18,6,1,0,11,0,0,0,1,0,23,2,7,3,1,0,6,0,0,0,0,9,231,16,17,2,29,183,9,3,2,6,2,1,7,22,0,4,1,19,7,5,9,0,0,7,6,2,0,0,4,12,3,0,4,23,8,26,6,4,3,3,16,2,1,0,0,0,0,0,0,4,23,0,3,11,0,0,0,0,8,27,11,0,1,17,0,0,0,0,3,7,2,1,2,65,24,0,0,13,28,1,1,0,2,1,0,20,0,0,0,0,0,10,18,32,0,47,0,0,1,213,20,24,
101,58,25,37,137,40,34,0,6,14,18,34,9,4,18,0,1,0,26,2,17,3,9,1,1,0,3,0,5,0,7,4,101,158,4,20,52,100,31,12,0,18,0,20,6,69,21,2,44,128,41,15,10,0,1,7,13,2,10,0,4,58,23,7,0,6,26,40,2,6,33,1,66,5,1,0,0,0,1,0,2,9,27,0,23,38,4,0,0,0,25,66,47,1,1,44,105,0,40,10,134,79,25,38,14,45,16,0,0,82,30,11,14,0,29,32,1,24,0,12,16,0,1,85,54,30,1,126,263,38,1,17,172,37,
370,199,98,72,260,225,231,11,10,80,110,66,21,7,10,7,43,0,39,10,117,117,65,19,3,1,88,7,100,13,2,303,248,100,33,74,254,621,109,96,7,79,2,10,38,143,43,145,7,123,264,126,71,3,10,52,15,24,8,3,20,91,23,24,3,44,37,150,20,44,51,11,435,48,8,1,25,3,13,6,27,75,497,4,22,27,5,22,4,16,369,175,107,8,55,63,115,2,117,58,401,345,47,58,67,116,163,11,0,148,284,47,37,3,115,130,8,161,12,3,94,11,60,203,118,13,11,198,40,21,15,82,39,113,
440,189,285,36,408,117,224,36,4,115,301,156,17,4,20,1,18,0,48,8,97,166,99,23,5,11,106,28,348,40,1,57,344,126,22,61,162,504,78,81,2,111,3,19,64,244,84,125,74,372,47,20,29,2,37,64,48,10,19,24,7,276,125,42,7,37,103,137,10,24,49,18,466,20,9,3,12,2,25,7,26,68,377,4,63,234,21,16,21,38,674,109,101,10,2,197,56,1,31,26,198,174,67,36,104,64,183,12,0,76,170,19,6,2,90,151,1,325,2,11,34,0,13,20,99,221,12,472,182,10,28,258,656,88,
1,3,8,1,57,9,2,0,0,3,0,0,0,0,20,0,0,0,0,0,2,3,6,1,0,0,3,0,0,0,0,0,26,18,0,2,8,50,10,4,0,1,1,1,0,6,4,0,2,18,1,1,0,7,0,0,1,0,1,0,0,0,2,0,0,3,1,2,0,0,2,0,18,1,0,0,2,1,0,3,0,10,8,0,0,48,0,1,0,0,18,6,10,0,0,6,10,0,0,2,10,7,4,0,4,18,6,0,0,1,8,0,0,0,2,2,0,6,0,2,0,0,0,65,6,79,6,18,66,0,0,172,174,11,
11,6,26,2,20,11,9,0,0,0,9,5,1,3,0,0,0,0,5,0,4,8,0,2,1,0,4,0,1,1,0,10,51,14,6,0,9,26,19,4,0,7,0,5,1,7,3,12,1,17,4,10,1,0,1,2,0,5,0,0,1,1,0,0,0,4,2,2,0,1,0,1,24,1,1,0,0,0,1,0,1,0,12,0,0,5,0,1,0,1,10,15,1,0,4,5,11,3,1,1,17,35,0,4,3,12,6,1,0,5,19,1,2,0,2,2,0,5,0,1,3,1,1,1,3,6,0,8,88,0,0,72,35,0,
119,54,196,11,109,13,3,1,0,6,62,1,4,0,0,0,5,0,3,31,12,8,5,3,0,0,2,1,0,31,0,89,26,88,5,10,64,103,114,31,0,40,0,2,0,82,6,36,0,12,118,54,4,0,0,22,0,0,0,0,5,5,1,28,0,25,3,48,4,17,5,34,93,0,0,0,27,1,0,3,6,4,9,3,5,3,0,0,0,45,253,188,78,3,8,63,95,5,35,24,242,84,4,19,38,19,111,34,0,112,142,7,8,0,54,56,22,81,7,5,15,16,39,5,0,0,0,14,0,0,1,14,1,0,
15,8,11,2,33,4,1,0,2,7,2,4,0,1,3,0,1,0,2,0,5,3,6,0,0,0,2,1,4,0,0,15,16,9,3,10,25,18,10,7,0,6,0,1,0,8,3,9,2,18,5,7,13,1,8,3,6,2,2,0,0,10,3,0,0,1,4,7,0,1,3,1,25,14,0,0,1,0,4,2,0,1,8,0,3,8,0,0,0,1,29,9,5,0,3,18,8,0,0,1,55,4,0,4,10,5,12,1,0,5,23,0,2,0,5,5,0,13,0,1,2,1,1,43,3,3,0,26,4,31,41,8,24,10,
29,25,31,22,91,27,14,0,2,10,55,7,2,0,5,0,1,1,28,17,24,14,25,4,0,1,42,0,22,1,1,44,46,26,7,23,24,144,46,19,0,6,0,10,5,33,6,20,3,25,35,22,16,0,6,22,9,1,3,0,3,21,7,11,2,11,16,39,5,16,16,2,82,7,2,1,6,2,22,2,8,8,94,3,13,34,1,6,1,0,78,9,29,1,13,2,16,1,2,8,8,20,3,0,6,15,40,2,0,3,44,4,3,2,5,30,0,51,2,0,29,1,0,40,11,3,6,50,3,9,2,16,2,14,
31,63,81,14,198,40,39,0,1,14,69,26,0,0,13,0,1,0,12,1,31,15,16,1,5,0,37,3,2,7,3,5,82,29,9,7,48,90,24,18,0,54,0,258,9,39,23,9,12,36,72,18,7,0,1,15,19,10,1,4,2,166,19,18,5,8,16,32,1,16,18,12,59,1,10,0,3,0,0,10,5,5,59,0,8,50,7,1,1,1,153,44,21,0,4,12,14,0,17,32,52,61,5,8,12,8,23,11,0,31,34,2,2,4,10,14,0,130,0,26,8,1,1,2,17,7,2,176,81,3,4,88,64,18,
2,1,33,0,11,3,10,0,0,1,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,7,4,4,7,0,12,9,9,0,0,0,0,1,0,8,0,5,0,2,2,2,3,0,0,1,1,0,0,0,4,0,5,0,0,1,4,2,1,0,0,0,69,0,0,12,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2,2,2,0,9,1,7,0,0,0,78,5,1,0,0,28,5,0,0,0,5,2,7,0,2,0,0,14,0,0,3,0,0,7,177,1,0,0,0,0,0,0,0,97,
55,31,22,2,12,10,14,0,2,5,3,4,7,0,6,1,3,0,16,4,10,8,17,16,0,0,1,0,0,4,0,71,30,19,2,2,71,53,32,24,1,7,2,0,0,24,5,42,0,8,39,12,5,0,0,3,5,0,4,0,1,36,1,0,0,17,0,5,0,3,3,0,29,4,0,0,1,0,1,0,0,13,29,0,34,0,1,0,17,0,42,74,6,3,9,74,43,0,0,6,151,84,10,39,6,12,63,8,0,40,56,18,8,0,21,26,1,31,4,1,6,14,3,3,3,2,2,24,0,0,15,37,3,12,
9,15,8,1,6,15,10,1,8,4,19,8,0,2,1,0,4,0,3,3,3,8,27,4,2,0,1,1,1,0,0,50,17,5,6,5,12,31,16,5,0,11,0,2,2,35,9,13,0,19,8,10,27,0,2,15,1,0,0,2,3,21,1,2,0,3,5,6,0,1,3,9,30,8,4,0,1,0,1,2,2,1,15,0,3,12,0,4,0,1,25,5,5,0,4,6,8,0,0,7,13,12,0,2,8,11,11,0,0,7,19,4,1,0,7,4,1,18,3,1,1,0,2,11,17,4,7,43,0,0,17,2,3,13,
7,30,7,6,20,13,30,1,2,6,16,8,1,3,4,0,2,1,5,1,5,5,4,4,0,0,2,0,0,0,0,11,14,2,7,1,18,28,8,3,0,7,0,0,1,6,6,8,0,8,4,6,6,0,8,8,2,0,3,2,4,4,3,5,0,6,4,21,8,6,12,0,100,6,6,0,3,2,2,6,1,6,34,1,1,38,0,4,6,2,14,15,5,4,12,5,5,1,0,1,25,17,2,4,4,9,13,1,0,0,19,3,5,0,4,8,3,15,2,3,3,9,4,125,14,0,4,47,2,6,5,1,3,4,
68,21,59,2,145,3,5,0,0,16,5,2,1,0,3,0,9,0,8,3,6,4,30,0,3,0,1,3,3,1,0,10,1,16,0,1,14,42,6,40,0,9,0,8,0,18,5,4,6,7,1,5,1,0,1,7,2,5,0,4,0,17,1,1,0,4,4,15,0,5,1,0,77,6,3,0,0,0,10,3,0,3,26,0,13,20,4,0,6,0,11,31,1,0,0,21,14,0,2,4,58,21,0,8,2,8,3,1,0,3,12,7,0,0,2,16,0,34,0,7,3,0,1,6,6,0,1,17,1,1,12,9,6,21,
23,29,36,6,70,17,11,3,3,0,56,15,0,0,2,0,1,0,0,9,6,0,10,1,0,0,2,0,9,8,0,27,151,19,8,3,18,41,25,10,0,1,0,2,2,9,2,10,0,39,13,8,8,2,0,3,7,3,6,1,0,0,2,7,4,1,7,6,1,13,3,2,46,16,0,0,3,0,0,12,3,1,21,4,5,5,1,0,0,1,82,48,13,1,5,7,10,3,7,17,48,35,1,5,14,17,61,8,0,8,94,5,3,0,29,28,2,37,5,1,17,3,6,10,2,18,2,1,0,0,2,7,0,2,
78,33,6,11,217,10,15,2,2,26,50,16,1,0,7,0,0,2,6,1,9,26,11,3,3,1,7,2,8,1,0,17,18,14,10,3,27,136,28,9,4,14,0,1,5,12,5,20,4,13,25,15,2,0,4,1,8,4,0,1,1,14,3,5,0,12,1,13,2,6,18,0,68,0,0,0,2,10,0,3,5,2,60,1,15,20,2,3,1,0,160,49,18,0,8,8,8,0,2,4,44,44,0,4,6,14,12,7,0,91,27,3,6,1,12,12,1,52,1,3,11,1,2,60,96,1,1,101,0,9,3,66,4,6,
65,60,28,1,58,36,13,0,0,10,145,6,5,10,2,0,7,0,3,0,2,0,8,0,15,1,5,5,1,1,0,75,48,27,36,29,36,38,8,3,1,14,0,18,3,53,0,31,0,11,32,25,28,8,9,47,0,17,0,1,4,6,5,16,0,3,45,27,19,27,2,1,37,5,2,1,0,2,0,1,3,0,48,2,8,26,0,0,1,13,20,66,8,5,7,11,21,0,0,9,139,41,5,3,16,12,36,0,0,80,43,9,15,2,10,18,15,39,13,7,7,1,1,1,3,38,0,17,0,29,3,5,0,7,
96,32,76,17,451,40,46,1,8,48,70,24,6,6,12,0,7,5,8,29,17,35,48,11,1,3,22,17,12,10,0,60,124,58,13,23,24,147,60,17,5,17,1,8,23,47,13,70,7,46,26,26,13,6,5,25,24,6,2,9,7,29,14,25,5,22,17,21,7,17,19,9,150,9,6,3,2,2,3,11,14,9,123,2,17,17,14,8,0,1,251,20,23,6,24,16,10,2,5,25,38,61,9,11,23,10,21,2,3,18,74,7,24,1,13,36,5,93,4,5,18,2,6,27,43,4,3,92,15,0,2,9,13,7,
125,67,127,56,373,74,48,0,6,70,91,68,18,1,13,0,12,0,20,12,117,14,82,17,5,3,71,1,4,11,0,261,299,55,20,39,164,335,56,174,0,42,0,30,39,237,38,115,14,120,195,194,100,8,59,86,17,4,15,1,31,94,17,43,6,13,39,149,29,47,65,14,88,18,2,1,12,2,2,2,0,15,134,0,16,11,3,33,2,3,312,135,67,2,83,48,100,1,15,96,383,128,14,61,120,88,92,9,0,63,248,33,37,1,86,105,3,173,7,4,82,1,16,92,80,18,10,259,2,16,3,79,74,39,
41,24,37,3,8,12,67,0,4,6,0,3,1,7,3,0,1,0,2,1,2,4,9,1,1,0,1,23,0,1,0,13,3,2,0,0,5,6,5,1,0,3,0,0,0,7,0,2,0,6,5,4,2,0,0,2,4,0,0,2,0,2,1,0,0,2,0,4,0,1,0,0,37,0,1,1,0,0,0,5,0,1,7,2,1,5,0,3,0,2,11,2,4,1,4,7,4,0,0,1,29,11,1,2,0,30,2,0,0,4,18,2,1,0,2,2,0,3,0,3,2,0,3,0,20,0,3,55,0,0,1,2,11,40,
24,47,30,23,129,20,31,3,2,28,28,10,3,2,5,0,2,2,2,1,28,5,30,4,3,1,12,7,25,5,0,90,128,26,13,28,56,138,36,28,0,11,4,7,16,45,12,76,3,39,50,33,31,3,8,25,12,4,5,13,6,9,4,20,1,24,11,30,11,11,20,9,60,10,1,2,6,1,0,4,3,2,74,4,4,10,0,8,0,3,139,25,31,2,17,11,36,3,0,18,77,64,1,16,14,22,19,3,0,12,69,4,12,0,28,23,2,54,0,7,22,0,12,19,18,6,10,87,4,2,6,16,8,9,
49,49,130,6,121,27,23,0,2,9,25,10,1,5,11,0,6,0,5,2,8,14,19,3,8,1,3,25,0,2,0,13,62,6,1,9,34,81,4,9,1,7,22,1,12,24,8,25,3,53,36,5,5,1,0,8,0,2,2,1,11,76,22,1,0,8,13,226,3,1,24,18,97,18,0,0,2,1,0,2,9,9,84,0,7,5,2,3,0,0,29,14,9,3,9,13,17,0,8,5,127,160,5,27,24,29,47,0,0,89,64,33,5,1,84,6,4,33,0,1,10,0,1,19,36,16,7,69,1,3,1,8,38,46,
11,12,8,6,33,6,26,0,3,0,1,3,1,0,0,0,2,0,2,0,26,2,28,2,0,0,5,0,0,3,0,72,95,22,23,25,74,99,27,16,0,3,0,11,21,20,58,102,31,22,77,25,2,1,6,10,2,1,0,0,18,26,2,7,3,2,4,6,0,4,5,3,3,0,1,0,0,0,0,0,0,0,16,0,3,0,0,0,0,1,41,62,10,0,5,6,19,8,0,4,67,69,2,2,11,6,24,0,0,32,39,0,10,0,36,0,0,15,0,1,3,0,2,1,0,0,0,10,0,2,0,25,0,0,
22,19,36,8,116,15,14,2,6,13,8,4,4,3,1,0,13,0,4,0,11,8,20,2,3,0,4,23,6,8,1,104,83,20,18,36,44,99,30,14,1,22,1,0,2,39,12,37,1,51,44,36,37,4,32,27,6,4,2,1,17,19,3,13,1,4,9,15,2,21,9,6,30,7,2,0,1,3,1,4,0,9,46,1,5,7,6,2,0,2,60,54,22,4,21,15,47,0,2,15,127,57,2,4,25,44,40,10,0,24,63,12,7,0,27,28,4,34,3,6,14,2,3,28,10,3,3,64,0,5,43,11,3,25,
55,33,30,3,81,11,11,0,2,7,32,8,1,0,14,0,0,0,1,0,4,5,9,6,4,0,2,0,3,2,0,9,30,13,1,2,18,62,6,5,0,3,0,3,2,14,9,4,5,31,4,5,9,3,0,8,9,0,1,0,0,6,5,0,0,9,0,9,0,2,12,0,18,0,0,0,3,0,1,5,19,4,13,0,24,23,0,2,0,2,9,45,9,0,0,26,22,0,4,8,39,8,1,1,23,8,9,1,0,5,18,0,4,0,7,5,0,45,0,1,2,0,0,39,2,18,0,58,61,2,1,70,45,11,
281,216,337,68,275,145,154,9,14,78,242,114,21,0,15,40,50,7,63,24,57,76,100,27,13,3,53,33,117,18,3,238,255,68,86,51,229,271,108,38,9,45,2,28,34,82,47,352,9,114,100,106,55,13,26,56,51,17,26,23,51,96,45,102,11,36,80,100,29,61,65,40,292,27,11,11,11,9,8,27,31,51,304,11,17,41,46,14,13,27,200,136,72,14,40,30,51,17,16,53,321,135,36,24,79,47,175,8,4,84,173,31,30,9,136,70,8,118,12,7,35,9,13,56,48,16,0,262,12,20,15,41,8,74,
17,75,125,22,153,79,51,2,2,25,87,62,1,0,6,0,1,0,22,2,16,44,17,10,0,4,47,3,2,1,5,15,90,14,3,27,31,144,13,18,0,20,4,27,24,30,32,15,29,67,17,32,5,0,6,6,7,22,0,0,5,46,15,15,0,1,20,252,1,4,11,11,213,12,5,0,2,0,4,4,9,9,118,2,2,37,1,4,0,2,50,28,13,14,10,1,8,7,2,3,12,91,7,6,17,24,22,0,0,21,40,7,1,3,7,17,1,30,4,0,1,0,2,3,18,28,8,96,27,1,1,157,154,10,
42,27,52,10,214,26,22,0,2,15,29,18,0,10,2,0,0,0,8,1,27,4,17,11,1,2,1,6,1,20,0,37,386,19,7,19,78,237,84,22,1,18,1,7,22,32,4,9,2,73,11,16,17,6,4,8,41,5,7,0,3,44,18,4,7,24,19,37,0,5,20,13,51,12,0,0,0,0,0,2,1,4,22,0,3,9,3,2,0,1,169,35,30,1,0,14,8,0,1,9,29,45,7,4,38,98,55,0,0,31,101,11,5,4,24,42,1,58,0,0,6,0,0,2,9,7,2,83,4,0,2,39,23,7,
271,77,56,41,264,119,63,0,2,9,25,28,1,14,0,0,25,5,0,10,20,4,42,0,0,3,1,0,1,7,11,71,145,26,12,53,86,117,32,26,0,14,0,1,20,37,8,72,17,79,172,113,4,21,0,12,8,4,27,0,36,35,10,8,0,8,1,90,2,39,0,1,99,8,1,0,2,3,8,1,0,6,118,26,31,17,3,0,0,4,154,145,34,7,5,104,69,4,39,62,433,69,24,75,95,6,178,22,0,97,98,43,47,11,177,97,5,113,24,20,35,29,76,16,3,6,0,61,10,27,0,25,0,47,
19,1,0,2,67,0,18,0,3,12,21,1,0,0,18,0,2,1,1,0,0,11,3,1,0,3,3,0,2,0,0,11,9,2,7,0,3,22,9,1,0,2,0,0,2,2,4,14,1,10,2,2,3,0,0,2,6,1,0,0,0,2,0,6,0,1,2,1,3,3,2,1,12,45,1,0,0,0,0,3,4,3,21,0,4,4,2,4,0,0,13,3,4,0,1,5,6,0,0,1,10,23,4,1,9,15,2,0,0,1,6,1,0,0,0,15,0,9,0,0,4,0,0,39,5,0,0,24,0,1,16,2,1,2,
179,42,65,9,135,28,118,2,0,18,35,41,2,0,8,0,1,0,16,21,23,16,29,12,1,2,42,5,50,1,0,14,100,37,9,24,23,156,12,14,0,10,0,2,15,90,23,17,34,191,9,3,4,2,2,22,17,4,1,2,0,62,23,10,0,8,18,43,3,0,15,3,116,4,2,0,3,0,0,2,2,4,29,0,22,129,1,0,0,10,109,57,25,3,0,25,33,0,24,8,101,37,19,6,19,13,28,4,0,65,44,7,1,1,40,12,0,136,1,3,7,0,17,40,28,94,0,104,19,0,6,130,34,5,
115,35,105,17,138,56,29,1,10,22,13,8,5,2,1,0,13,0,10,1,10,6,46,4,4,2,11,46,35,5,3,171,112,34,28,42,119,135,37,25,1,29,1,4,1,61,19,87,3,83,79,79,37,5,40,36,7,9,6,1,39,22,6,15,14,13,16,21,3,31,12,10,43,2,4,0,4,4,1,2,0,17,57,0,16,10,11,1,0,3,108,130,37,4,34,58,85,0,8,24,254,101,8,19,36,56,107,17,1,62,114,21,17,0,78,29,10,60,14,9,14,6,7,84,5,3,4,133,1,14,40,17,10,32,
37,10,33,2,101,18,11,1,0,15,14,6,0,0,8,1,1,0,7,19,13,11,9,4,1,1,6,1,32,3,0,17,30,4,10,6,18,60,13,5,1,2,0,0,2,7,2,24,0,9,8,8,6,1,4,7,5,0,2,0,3,16,1,3,0,4,1,16,2,10,6,3,38,0,1,0,2,1,0,4,1,60,59,0,12,15,19,1,0,1,48,8,5,0,13,0,3,0,0,1,27,27,0,1,26,5,12,0,1,6,10,0,1,1,8,17,0,50,0,0,3,2,2,62,11,1,0,131,1,6,2,4,0,12,
80,16,325,13,456,27,21,1,6,28,42,45,7,4,14,0,1,1,23,7,22,14,37,7,5,0,16,3,7,10,0,1,84,21,5,0,30,109,5,18,0,20,0,3,11,14,10,11,18,81,25,2,5,0,1,4,10,10,3,6,0,16,29,9,0,2,20,47,2,3,26,2,125,17,18,2,5,4,5,2,5,5,82,1,9,56,1,5,2,4,52,15,13,1,15,5,13,0,12,13,28,67,3,14,36,33,55,6,0,31,69,9,0,1,16,26,2,45,7,10,6,0,7,6,29,177,13,66,21,1,7,250,30,29,
73,24,86,4,131,12,27,1,1,12,15,9,3,1,7,0,2,0,7,0,19,2,10,5,0,1,6,1,1,7,2,2,43,25,4,3,11,37,6,13,0,34,0,6,10,56,7,7,11,94,8,12,2,2,1,3,1,5,2,2,0,48,28,12,0,11,22,7,3,6,11,10,33,6,1,2,0,0,0,8,11,4,14,1,4,30,0,0,2,3,53,21,9,1,0,15,10,0,8,9,19,33,2,5,8,23,13,0,0,11,33,0,2,2,14,15,0,23,3,4,1,1,4,1,16,33,0,26,93,0,2,0,156,9,
17,19,43,3,118,23,12,2,0,3,27,10,3,0,3,5,1,0,10,1,8,14,10,2,1,2,17,0,13,4,0,60,43,13,18,7,46,50,17,13,7,14,0,7,3,19,13,47,2,32,29,35,11,7,6,10,9,1,1,0,8,22,7,20,2,6,14,27,3,11,11,5,40,5,3,1,5,1,0,4,1,3,35,1,6,4,0,5,0,4,25,26,17,5,8,7,15,1,2,5,65,22,10,10,16,6,25,2,0,20,34,3,11,0,16,7,0,15,2,1,3,0,9,68,10,8,6,35,2,7,2,16,2,9,
71,16,1,13,42,1,51,0,1,15,36,12,1,4,8,0,4,0,9,0,7,8,3,4,0,0,10,0,1,1,1,80,72,18,1,8,38,200,15,20,0,6,0,4,5,24,6,58,2,27,16,25,11,0,1,6,6,1,0,1,11,30,0,5,0,10,1,10,2,7,1,6,43,0,0,0,2,0,1,10,3,10,33,0,1,3,0,1,2,1,42,8,39,4,11,7,8,4,1,5,46,34,1,9,4,16,4,4,0,7,41,6,3,1,7,12,0,12,2,1,12,0,5,94,34,4,0,45,4,14,0,8,16,55,
118,26,82,12,166,43,66,5,8,96,119,22,5,0,6,1,6,3,44,2,9,28,24,7,4,1,19,1,4,6,0,112,70,21,33,20,45,95,35,13,6,23,2,5,7,37,22,127,2,38,32,27,22,5,4,16,11,6,6,1,12,37,10,38,1,18,21,57,19,25,28,24,77,3,1,1,2,3,1,15,9,7,86,5,0,27,2,9,1,5,118,19,51,1,5,6,12,0,3,8,45,31,4,10,12,15,17,2,3,20,37,5,13,1,7,18,3,26,8,6,5,1,11,41,26,9,0,27,1,1,3,13,2,12,
22,14,239,9,37,42,96,0,2,3,4,2,5,3,9,2,6,0,0,0,5,2,10,0,3,0,1,1,0,0,0,154,42,6,30,21,96,21,2,9,0,1,0,0,2,9,1,28,0,63,80,9,13,7,0,9,1,0,0,2,8,2,5,2,0,2,3,3,0,3,0,0,20,3,4,1,4,2,0,1,0,4,32,6,2,0,0,3,0,0,11,35,8,5,41,15,61,1,3,3,241,28,29,30,29,5,42,1,0,22,35,6,11,0,6,19,1,30,0,0,6,23,4,2,22,6,0,102,1,4,2,15,3,96,
25,19,34,6,85,17,54,2,14,9,75,23,0,0,3,0,3,0,5,2,5,12,11,3,0,1,5,2,7,1,0,15,49,14,3,5,8,36,3,3,3,2,0,1,4,7,5,12,0,17,5,20,6,0,3,2,12,2,1,5,1,8,1,2,4,1,2,3,1,9,1,6,58,8,5,1,1,2,0,13,3,11,85,1,6,25,10,5,1,4,24,8,23,1,1,2,7,4,1,5,17,60,4,1,10,34,29,6,0,15,62,2,13,0,17,5,2,21,4,0,12,5,4,91,23,25,5,43,10,16,2,34,7,29,
46,24,75,11,102,35,37,1,6,18,54,17,3,0,3,0,4,3,10,0,2,21,14,0,3,0,13,2,19,11,0,36,64,16,14,14,56,30,22,5,5,6,0,2,2,28,11,81,1,24,16,16,15,1,3,22,6,6,11,1,18,6,6,10,4,4,7,12,3,4,4,9,41,3,1,0,3,1,1,7,3,6,26,1,3,5,3,0,0,3,83,32,21,6,12,14,31,1,6,11,101,40,8,15,21,46,62,5,2,21,64,11,12,2,30,20,3,41,9,3,12,12,5,14,20,12,1,43,3,5,1,18,7,14,
122,121,138,37,245,119,205,1,7,113,52,26,17,1,13,7,28,2,9,64,33,103,31,27,13,0,26,29,7,10,1,195,93,39,16,25,120,111,87,79,2,28,9,4,16,80,6,86,6,55,131,50,15,2,8,38,21,4,5,5,12,74,6,29,0,35,30,45,9,15,12,6,416,4,25,37,33,7,33,9,7,72,261,18,41,44,37,12,10,21,232,112,48,31,81,57,67,17,17,39,465,164,15,68,37,56,105,10,5,53,96,24,25,3,78,70,17,75,14,6,200,8,15,33,54,4,2,123,0,4,5,46,34,80,
157,30,70,37,13,67,18,2,5,59,14,6,4,0,1,0,2,0,2,36,3,4,1,1,0,9,4,36,35,3,0,13,14,2,5,5,6,51,15,2,1,1,0,2,0,2,0,12,0,3,4,4,0,0,0,3,1,0,1,0,1,3,2,1,0,2,2,1,2,0,2,0,30,4,2,1,0,1,0,4,1,64,238,2,7,14,33,3,0,0,119,21,21,1,27,3,23,2,1,5,45,34,3,3,7,21,16,1,9,10,16,2,5,0,2,35,0,18,5,2,9,0,3,11,13,0,2,6,2,0,4,0,0,4,
40,30,95,6,126,30,12,0,2,15,33,23,6,3,7,4,8,3,7,4,9,5,12,2,4,2,6,1,23,22,1,84,91,17,28,14,72,60,33,22,5,15,0,1,3,37,12,103,0,40,32,43,15,4,3,14,15,0,13,4,9,14,3,26,4,4,17,20,15,16,8,9,48,3,2,2,3,4,0,1,3,7,68,2,6,5,2,1,0,7,116,41,38,6,20,13,26,2,4,45,193,56,14,5,44,16,101,8,0,45,73,12,19,8,88,36,15,62,10,3,25,10,17,14,23,16,0,54,0,8,1,17,1,29,
10,22,13,7,30,6,9,1,0,5,24,8,1,27,11,1,10,0,5,1,3,3,9,3,1,0,8,1,0,2,0,45,37,22,11,16,40,124,18,4,1,8,1,3,2,20,4,34,2,16,25,20,10,1,3,18,4,1,3,2,5,20,5,5,2,10,10,12,4,13,12,6,15,2,0,0,1,1,0,3,1,2,10,2,0,7,3,0,0,1,27,16,20,1,13,10,7,0,1,3,44,23,6,7,39,11,38,0,0,7,20,6,2,0,9,13,5,16,2,2,5,1,5,162,0,3,3,46,3,10,9,8,6,8,
18,10,13,4,80,16,3,0,0,0,38,4,0,0,5,0,0,0,1,0,5,8,22,0,0,0,20,5,0,1,0,3,18,7,1,6,17,83,4,4,0,13,1,15,15,9,9,11,2,25,5,32,14,0,1,5,0,10,0,0,0,30,8,1,0,0,1,130,1,0,15,7,49,1,1,0,0,0,0,1,2,0,61,0,0,16,0,1,0,1,7,5,12,0,3,0,0,4,0,1,5,41,3,0,4,13,22,0,0,2,10,0,0,0,2,2,0,5,0,0,0,0,0,0,32,0,11,58,1,6,0,59,33,1,
205,15,2,10,21,6,93,3,1,16,62,7,1,0,1,0,2,2,11,3,2,8,3,69,0,0,3,2,0,3,0,15,21,36,2,15,19,69,2,0,0,2,0,3,3,3,2,15,0,9,5,9,1,0,7,1,0,1,1,0,0,5,0,2,0,2,0,1,0,1,1,0,98,9,0,1,1,3,2,20,6,27,49,2,2,36,0,17,4,0,0,16,8,1,4,1,2,1,2,0,44,36,1,4,2,16,11,8,0,7,4,5,1,1,0,4,0,7,1,0,0,1,1,7,25,78,1,6,70,0,1,3,12,4,
